,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
717,-8.802151970981244,-4.6976179424948,8.579287067317361,13.79767640463559,12.587472872963867,15.481727723542548,22.795524599283894,28.023256944114813,27.803937644073866,28.181792482929197,34.696330774609024,27.942463736737324,-19.727580061316843,-87.82055374127081,-118.0839447883783,-96.26136975227315,-64.81362261954618,-48.40682727037032,-28.677173788320818,6.44812979281675,39.9891382600518,52.38331471961665,44.71446822272493,37.58347326844728,46.28330677878981,57.105932014853586,49.199969540990146,30.43453601504069,17.81309311933675,5.060942510107358,-13.532828856896517,-22.77657118682529,-19.468805665300916,-20.27439723645775,-23.106360835640398,-12.166734894218651,1.730055776169066,-2.150933648849084,-13.587885220149042,-12.056584422557975
718,26.760654894824306,15.32811051747072,15.171114758542847,26.043867770545177,30.24669875015162,29.17848079351717,24.25651197758173,8.011134526725906,-1.0653530950798025,8.362077048491107,2.1851388248173205,-17.2617981302991,-1.5617961327531018,2.0760832368643536,-95.65010682485767,-199.85718151763123,-139.97178754034988,19.690472575909126,87.44824803993974,62.36679027365648,52.04658893512895,46.4160645734917,12.542016713550865,2.584264059788922,24.21150072539799,19.664822961469454,1.1700271396211137,13.9460461858355,31.02554215446123,23.185105484018315,14.58829799909539,10.477726310373265,-2.2659306325096282,-5.929647846188077,-1.2522476512556404,-19.719088542759216,-45.16302770558328,-38.10576497719361,-17.22815989066602,-12.167977647050742
719,-5.656152347617351,-6.649353435447905,-1.1667840448031102,12.50777561085907,24.641583907425584,42.329833231978135,60.58625738509763,53.717355664747565,38.89654290802099,57.60683882940366,77.61253208925466,30.789700784224976,-63.53191131189836,-129.58055459331985,-147.11382159332356,-137.0150366535611,-102.21843973531068,-50.63923643092834,-6.919003437384305,26.67061295242194,59.81821856503231,77.61038746484438,66.44155376525013,43.84595251811452,29.36517674972126,22.011472187176253,16.825197589032392,12.454611273385826,7.0147472900050065,2.839613961718034,3.0739912673135934,4.5539091762733195,6.645089437294281,12.946271965288917,17.50231422848276,9.836359984566919,-7.065888969803733,-21.58223415241601,-28.27716253663744,-28.159570865376025
720,-6.498633165948867,7.555235805787701,30.61363712162064,34.05896837440448,19.54934043080082,16.308376512104047,27.785305648375157,34.310059542543364,38.67755209567645,56.273655962849375,71.57467245924121,48.958750333134105,-18.999266880149584,-98.88293407267774,-147.916445720104,-149.197112612534,-117.4178460775315,-73.78349770360803,-27.26642012125158,15.787262252557975,44.851663543848304,56.835708889114464,57.21283419177125,50.845502880235316,45.05912090729467,47.07308552276587,48.60565472830377,34.8199089798654,10.251503103963435,-6.6019736681440255,-7.238068815980118,3.714537983125972,14.744381495711298,12.578863820196137,-3.4068508439278298,-18.87373636949289,-23.978351529887682,-19.41017719432243,-9.157628347754855,-3.97908778581276
721,-4.641845198162162,1.4631995599705474,11.901839045026266,13.093759247347856,25.46594305051059,34.82127825715279,16.054854590917593,11.632326927607354,42.44967332223026,41.28195125805065,5.141318667872814,16.236897828804906,30.040027858757735,-69.01168032523469,-186.0155540247459,-134.23650281083084,21.398591306943725,82.34988045720489,47.96525448677892,32.11968218513076,33.64078998181453,12.270335852307937,-2.648263541845867,1.035331122095965,-2.8400470148101653,-2.6406052633588764,13.07374977902897,12.010355884053599,-6.05428319960831,-1.8414649518659936,14.409566324518739,5.185841717029632,-13.525104739432837,-12.13248854555758,-6.142665521103986,-11.55139283541938,-12.628052554512184,-2.2665034387224448,5.429666094445697,4.07519436528574
722,22.197407026470774,23.090568175834203,20.436027392305746,27.311727585287937,36.06559507372591,33.40448333389147,28.202734520401307,30.321516146034615,27.608038552711772,21.170100837010622,36.34166950419511,58.29982157445176,26.78509569900408,-61.9537290684901,-130.96790086098724,-134.90704890263467,-106.89943721276732,-77.46183455757776,-41.29103844551788,-5.619352775562907,13.419836735224338,27.45775975787351,48.251321558502944,60.908153875297444,61.07785329831642,65.07465815908289,68.60932248767632,52.96139136282572,25.17455262975514,2.1214337156135628,-18.952867225844116,-38.21236845934293,-41.051583975836635,-27.032165935910353,-11.17178339565838,1.2149881793753377,9.109076178319947,7.956961146657038,5.187688771204507,8.820545880960546
723,30.899587904954846,38.05435036138427,31.910140539864024,29.976538584825516,42.22326694768473,57.63973400299284,60.98444926826087,47.53292278981202,28.22618125187954,23.057001510542637,31.213538963434363,16.471226697321764,-47.42083274258743,-128.2706775276799,-167.3738054958529,-148.69814685986046,-102.05543662305662,-51.95393629924111,-2.933946728446623,35.60988336136667,52.61506386765903,57.950389113724206,66.33584253879678,69.10647134190518,52.61180900205162,26.810823787849557,9.671348467043329,5.079981227383737,11.010403579081615,23.291006261384396,27.88435451295699,15.711989667604108,-1.1624042585924224,-7.80999199610367,-6.56330443915058,-7.473863876977762,-14.068721867012583,-22.198955033861793,-24.983048176470156,-21.441052379487587
724,15.08210737488079,21.991827536788836,26.450890238621593,16.432738431369092,-1.230873038870271,-31.228646340121067,-52.944331869162525,-25.627467149082932,12.885402518712242,-2.213038652093316,-22.788044211385714,3.2899644872417104,-13.634919492002998,-117.85184783336686,-161.2126758958308,-54.40416345945697,70.02320741144018,97.18314459424028,78.21616898277709,67.52573314941208,49.01964023573908,28.0118928430984,22.636007762230278,15.394337915915987,0.8608181795695335,-3.8269054281440664,-6.268757757681529,-14.635965385064273,-12.644074651594233,-4.706323343207113,-9.996717467523048,-15.31939111910988,-9.340845321722604,-13.000498792535524,-25.15362113048963,-18.12388381429842,-0.5073989659034249,0.058283573306280964,-8.006906265322824,-8.11935197032417
725,-29.59802706277105,-26.57684539132143,-15.97290803834303,-2.0621753939912386,8.726505501203828,7.4765728327623995,5.902943624788154,23.115250716962137,43.52847552820779,38.72859442420046,23.706601576616446,28.710645507516865,34.664647514000805,4.533824839840298,-47.636985469730234,-79.07263875145715,-77.31544724079578,-55.72034360958483,-27.899532053662156,-7.045238841112862,4.8775591410209165,22.24305251331226,41.85604905159135,37.527518891233846,12.285423283231559,3.006187398879488,16.11055303214935,21.08686510054047,12.644841131383167,12.059652454339801,14.793994119205507,3.4167801360331174,-7.793149620594829,-1.6983311620408879,2.0206325319088734,-12.215259781580839,-21.947076659866656,-15.278339293399364,-15.46261341867704,-26.31497035728535
726,9.948635390751885,7.156964332484259,5.301317053853466,6.34186840316318,13.40408118831327,11.256356688646186,-1.7773111712342509,0.8544513509499189,15.465801058476067,7.910111628214881,-9.489219952205293,-4.90621432875741,-10.265271624756533,-54.30460630460843,-77.10200893152431,-33.059661986185255,21.025519835834114,32.97513148037594,26.000780063699,17.456702440766588,-3.0789689402981484,-18.191481777246175,-13.011362631590842,-11.463605984163037,-16.393300382880096,0.3882059592245745,26.741850101214876,27.47409258124084,14.73129477817777,15.13224885255187,15.783113010358136,3.971255975001359,-1.3855566017721999,9.667265047696905,20.25797804301527,15.90872700526268,-0.8829110516731414,-15.458363081980487,-13.760331734774947,-3.195607294961577
727,-11.110915562102898,-35.54608536815559,-48.55954003078118,-28.019755422012054,6.5345210168097685,13.55125372464231,16.653369899864654,49.38214798351367,56.930675370556806,12.126281100131699,4.819592793444964,46.02698866441081,-1.9228705730696845,-141.99454680884713,-176.68369679393945,-48.15838032589568,71.78989149718947,88.91131893518845,75.42298975924926,66.80112443796254,35.55475382297192,2.632392526472736,-6.178767918223237,-15.871034814660335,-32.510040973435316,-31.356883838780455,-17.536278042352848,-6.908856087780119,4.846323162190278,10.527017717927782,-0.1554492260609977,-9.500316074591762,-9.10586347811182,-15.590193037489135,-22.458575533855868,-11.133950447977758,2.600745322783713,1.3975275870777775,-0.3175312976086049,5.520300998802219
728,1.2474941707077007,-6.183234271229354,-1.4751409522741439,19.806888457311505,41.4803413705019,48.35817278600546,43.78200722282221,39.00729165395133,36.57514077331542,34.14247018240956,35.38545226098982,39.075885065019655,24.321832520733523,-23.99296798524288,-80.23758598514151,-105.79351986538852,-100.63280395430267,-85.11545540955372,-57.47049704493837,-17.11505489772258,11.662181496078182,22.681457636864135,38.901174978509395,56.40173534678813,50.01780643674309,34.955216452712996,38.909617248186834,39.51646743162867,14.102831703984021,-3.193726370998279,9.827268293077248,15.206826870521189,-6.285177818678667,-19.568467884751737,-13.057304683555133,-16.150472284798944,-28.22680976048661,-20.407081544188273,-0.589828197372829,-0.9516075340381693
729,8.766492636962969,23.411648722062242,25.68100917942559,29.569624393697904,45.07709756433432,27.643081310164657,-11.542983986993773,-9.04807345744475,8.124535034997725,-9.352086342256609,-5.908697669659195,23.18538947856078,-44.05823537537072,-186.09303032667566,-196.1646373215343,-44.057002287217244,70.58938200110255,71.09707193871013,60.897821442809466,72.09537616953907,58.304058608586374,36.17080285652466,30.724196925390054,14.891008429326018,-8.937015089366021,-9.034087144740871,0.6495316269295428,-2.68102968640037,-5.323589117152144,-4.170770740483431,-10.66906784898764,-11.817108070157813,-1.070533670945254,2.2230212874335216,-0.5553699555924868,6.296454904903162,8.744422133852874,-7.823167893949175,-26.29804973711637,-32.64867927713316
730,9.106943422431126,33.83549597939228,50.67816848297904,34.63673297587974,16.497323787706467,15.786987446722623,2.5785301011895543,-12.234446110505509,11.131936450009244,33.74230756454786,12.861242394210759,5.0551975907700015,19.650181929840922,-48.47713140525368,-177.19489292194092,-177.93447051250277,-27.339335226282927,77.83087104441053,62.358915452819254,41.3039127353501,54.7310335223014,39.098774155763614,3.894681457960045,1.0975746413957967,13.588819075785466,11.660045904732977,4.7662919873716865,-8.218878285223488,-30.1650212717651,-32.46754331430599,-8.458340123017411,6.7018529292598545,0.8824832642762279,-6.368573534867238,-5.970707956316522,6.122308073622351,29.497896067514645,37.85505680084761,18.670326234239713,5.599343743446934
731,-34.79879705150885,-35.59528117494673,-23.677231234309073,-6.249134724663224,13.956308453436739,29.91057762816962,36.672316620264425,34.423964535620335,18.098838400400457,-7.925612181174946,-11.374266125841249,19.84391718654481,30.345406401244777,-24.043267109369598,-81.3990068369644,-58.44493799585215,11.024308288026342,37.232934847957054,22.479537814677375,26.70122218364118,40.71739400512278,14.52414558728911,-34.372375505635056,-46.20779531564446,-19.599949173250604,-4.460825706114981,-15.861188853423748,-22.159399108109778,-11.294588450377853,-7.558210901806802,-14.560165612184937,-2.4366438321884507,30.022680151110492,44.35924184859699,31.73953782830956,24.78260440333706,31.279123756471705,27.65686256810717,13.262926934427542,3.9081957741437225
732,19.017699376821703,13.882749827467975,27.01529987766624,35.067442869989286,31.47958599894287,30.509619426169344,35.23060557879792,36.630713403714466,35.692996312200485,37.95125429808855,29.487747266818655,-14.588484660369115,-89.1306741380161,-149.5791171637068,-159.15703273596148,-125.3711162574929,-77.37409351847735,-32.82865205881285,2.217096364083873,27.195546844686422,47.59110310999296,64.5344152701569,70.68583887428916,65.82890159199603,58.97995176532866,52.775480980421555,44.25217185628684,33.64228280480933,20.554320399624366,7.0932136062898925,3.3571926533636676,9.425213782926718,7.895853921554797,-7.07320408390998,-20.524431450482563,-25.625441332864938,-29.53646976272779,-33.84868160370375,-36.11593363673225,-35.15027958435291
733,13.234667842526077,37.21524719792183,35.56294636390503,21.441131674932365,21.114789736472567,35.672358700340766,48.69406032250748,44.486128097712204,25.571627403643628,21.960286016799518,47.33693960723536,52.90340569843316,-13.737315616684185,-116.5026242982969,-168.87436948389072,-148.2202609877685,-102.32033618596803,-62.351741248681634,-20.61962785810527,19.997782481878374,41.32961982618713,48.591953150985056,61.00201743373286,73.15701113024485,69.9685197054685,61.72765490271771,62.3568748050338,58.00437028310197,35.281271184369984,10.0101697560759,-2.8116316316285284,-13.523982871354177,-30.549290247256522,-41.26622375458973,-34.13543789499407,-17.735996242218427,-11.601933076978465,-24.408775023285383,-41.11773485412491,-40.901970329267456
734,19.3529266938315,28.191731337519577,27.498745796830015,11.748848825485387,-0.5582613590107132,-6.612836595941333,-7.467245751505625,19.27946400603276,54.14643572788404,38.042584390020934,-4.038116292295078,-5.20731231135479,-19.547066048664604,-116.97766322423095,-184.61347571600768,-94.11263805322857,53.45115387001126,96.64340505324411,64.46136174099095,57.401832387810714,61.76990704579916,29.732935542071885,-16.31468985937373,-40.00748439100496,-38.597250905719655,-19.229420958627518,6.032831958910285,20.89872218320496,22.552264421193605,16.297009408544028,6.451404680888936,0.7126712887486777,-2.1888473148773815,-10.982593928194945,-13.449689201854218,3.46048316221624,13.400695885545854,-7.052819773145284,-30.804660418280857,-31.408876095469882
735,10.207314705487729,5.680010301252542,26.496591794879496,42.38507581184423,40.68149552678531,35.986893793697064,33.066739988250184,27.05873214889971,22.344183873232858,28.827854094134718,44.16257310150599,39.18801221578988,-18.905551899538814,-109.58124233320599,-163.84997956735415,-148.05094275881476,-94.36068823558874,-41.8952044704716,-3.9367159323310643,15.39969508495611,23.32601890181324,38.083659532713796,58.668627766304624,67.1274379747663,64.04740652065526,60.628009719850965,49.65781908990953,23.576454948031028,-2.4351383983272044,-13.138285833242254,-11.177041479666313,-0.7839556042721925,15.711751184008428,24.044748918462428,10.573405762647875,-13.76936094449423,-26.337272109605802,-24.798103582247474,-25.071284799650787,-31.78365935923828
736,12.387359402808952,26.677879213266962,33.19241570173362,24.99026538415328,14.100203200488616,11.984331061493535,20.311667593493553,30.322092871809396,31.663685054912122,32.00631495392652,40.81198195245444,30.42801267220051,-30.65173264606579,-109.14689483329845,-142.1687302544096,-124.04519901750712,-88.45447293287712,-44.24784508705814,5.2768392702460565,34.44020119341469,38.704565889534976,47.745712020439754,69.2706659414696,78.7867141876261,67.05397423693164,45.07870463657155,18.29354058231225,-4.407316795303117,-5.169686730091993,11.648250394636323,16.074940413261007,-2.942988132606035,-22.057449774202823,-23.03354679530294,-17.42413961132215,-20.553158536010233,-26.831608091545196,-25.139845567637924,-17.87691192938537,-11.585145160248029
737,-1.9037068768644139,-10.639428857983212,-9.667036016197354,0.9318930612912893,22.508752818523153,39.98484886640613,34.69491621474999,24.174332494711116,18.438195407171598,-8.825593401725174,-35.20563798380803,-11.376721640902073,-5.164988073056644,-106.03686564566593,-202.60465425626086,-132.06523914861998,25.725221356854803,90.28497635521111,74.1526257107474,79.17763032094261,89.35700039190206,61.58232699051233,28.40853475030623,10.144968136863948,-6.154142878288257,-3.0762472587778107,21.40734248384636,21.698148971745898,-6.819571391432993,-18.661890935834453,-11.342878399419957,-15.207393014551146,-23.797327884391006,-18.222261395255323,-5.696413679103371,2.823005521079876,0.723376324835248,-16.757730687891623,-31.65957748132007,-24.60963071645526
738,-1.7771851471369495,4.135275652330478,15.214221890266252,34.67578479392686,44.86327815794513,33.85793973009897,20.50546381839355,23.037750626708032,27.786386817584564,24.277088266081712,31.006680681102857,41.334277200362386,4.586128509989705,-83.79997037751997,-148.8454544706497,-142.8650970941462,-99.94790642050357,-57.4293164691634,-18.5182312422372,7.782713978620177,18.57364019978804,38.86695296660082,70.8710431941878,82.6930633276559,71.47819198772797,59.47160580319223,43.60019543505646,22.117339322679637,17.238533738458713,24.149989606098615,15.951733705786115,2.7662513437233742,1.0315709101514758,-10.135623375040483,-30.94362880547063,-26.918289579133326,-10.869019717036547,-25.966341595945803,-51.309023734144034,-41.295942758532405
739,6.848388239903406,13.426945490520344,20.10125975375019,22.23682003644356,26.575714682357134,33.82519286147978,32.1501043591818,22.492945206565334,23.57984011436985,41.467516801530664,56.437509110433886,40.33863139664166,-20.283958981471756,-100.20433139736262,-143.1903695285097,-125.58017553840298,-86.51717088485438,-62.16327936762822,-39.8659794873704,-7.061974305682054,20.888070186931532,38.701145466958494,51.4802327476488,50.70528042150992,44.70011375041834,60.79331746011994,80.848844440543,60.292294066941714,19.04422384436182,7.24779150872156,8.76361739240674,-11.82019273845702,-30.95289002269153,-26.761292859726456,-22.850102180507115,-17.812108953304048,12.538677256447691,36.950142817240646,16.303391972809198,-12.877160212268262
740,17.14445612790749,30.978920522649585,32.13754265058302,20.910917614592087,15.31206234453491,19.644174484592508,30.942766042072666,40.179082819383,29.624331224892767,13.298537016671373,27.85288873286903,43.64588752552652,-11.763365666911016,-114.57244674895779,-162.97969484620108,-134.67337953801157,-88.43554265932548,-46.37557355112882,1.6587314719965613,40.227153160635595,59.38564900957088,70.96255318325785,70.87498608463072,56.762256721843706,50.31946611816504,50.25973596082967,33.00189386440621,12.31126722684667,10.695666292903761,3.338004491689643,-27.687036665050965,-49.2801614657052,-41.14270104449942,-23.341540236031275,-8.61249275977453,-0.12432686837510756,-7.185908051835365,-18.506746303294577,-15.496264503081607,-11.277868015964359
741,12.776612286652568,16.84553994787264,25.834104040789764,18.63222661081152,20.610369115806126,40.164911475571365,32.880891486803364,6.356921597327826,11.157903473060886,22.100442378371064,6.216930523834095,13.980450641014805,32.143795883675416,-49.960527627129544,-188.66736841296571,-187.93703892816944,-38.19935213474453,65.64391661649621,56.446159965580755,37.250133517689065,45.99264877949124,37.08431262201095,13.076298082649187,4.788466330533362,9.503964704448206,16.751093486477735,18.915331128594158,5.950596527983494,-7.244635776082516,0.9898634275069572,15.11318901833841,13.259858945801618,2.8820855033212154,-7.895202459806423,-17.356039194037034,-13.539482541246263,-1.1545853045676246,-3.3884374091903884,-14.054894511950103,-11.965914785317656
742,19.39977054343202,17.346677834756147,22.293266366451338,27.553970984581007,20.753314816989406,8.515807874363858,14.946045519505951,35.437158997765636,39.84756867134165,32.51555470297781,40.16794128302021,41.85333480670198,-7.320853936814639,-91.61647864589874,-148.10650856587705,-147.76957794795024,-110.22347359179246,-63.33046236486603,-22.74670145713208,8.078753196572208,32.303967982603425,50.76733541363176,63.97205866624637,73.41859606449992,71.32165694028734,51.46428026766574,30.19325142756433,23.213575749059697,17.880105288889784,4.233949756137659,-1.68989610219845,5.199588674610999,7.599159820658822,4.6875956750543954,8.655179574594186,10.025390202553375,-3.70379306070119,-21.039284705974225,-32.65945443009142,-42.91616420981669
743,9.525713834928581,9.755893883870932,11.66730262378128,13.260106039895506,13.82796757417161,9.218537530355318,-0.3122847290693468,0.4941468856986161,9.677294770308727,10.779059029894146,26.180727509387292,62.577885013352684,30.884080589352568,-107.41612655775499,-197.14485018268272,-110.17951634296503,28.841771389774685,58.97064464267788,31.89775955155316,47.47672302007114,65.7001803290599,36.50706593010556,5.382834018727884,4.4638306119459825,6.981652281821131,1.5364054530872435,-1.9780072909284678,-3.614990971587191,-0.302164746182417,6.305486560834536,-0.029543559999071267,-12.411313941484343,-7.305338202449542,2.96811369803954,-5.397058236304859,-19.289870182137914,-23.25616097419293,-24.48812295458466,-17.2376020628749,5.570721816535692
744,17.795137264696137,9.62153109929303,-10.609510245071077,-14.373642814241745,-4.540913881514281,0.3272414179404965,17.385847684896387,56.08659739856466,79.72422561837311,75.4652624357159,76.47903486253755,76.1317071699165,26.8786285029485,-61.68745848673327,-125.65371446206599,-137.27982351313528,-116.47494864304728,-84.00998393995427,-52.03438378040165,-27.723329091837847,-7.890492391855398,12.198655421567926,34.13206472211189,58.06234774556424,69.42404848101722,50.719510329012024,20.457390103329313,13.945245531564282,28.29510298536782,37.63442069180021,35.063202179213704,19.1437600108382,-10.166376099151687,-26.875234055690886,-14.021869178280953,-2.580043668881065,-12.800447277784373,-15.8440675793753,-2.7444600204587077,-3.492302557727024
745,-2.2039321781748673,-10.019373661271992,-16.011358968176918,-15.86729035471543,-9.219297410254608,-3.2136426077724387,8.101421922318183,26.293588834230633,25.304807571239042,11.600203115280063,35.057379292006914,62.291389310072795,-11.987221498702684,-147.22257344432776,-165.62932685425602,-41.21352483616333,67.84410151322545,88.39694666293536,80.60611350647835,66.64556352484931,35.97826635156353,21.726719843558268,22.72301472155607,-7.325706165554111,-42.956639140047415,-30.94711557449853,-11.766996230938098,-32.97979681818722,-48.18094998315508,-23.930841308167874,-2.758420303736389,-1.0113099249879893,8.053946742357736,16.66192653744043,7.7536871467666355,-0.12132413718254006,-0.3151568232794327,-6.507904217482951,-6.647882691559997,9.021163192937754
746,26.649485505897836,35.22204185176028,36.15775605703685,32.32139009790343,28.58636751400508,30.11175792900046,35.81517230437347,38.75506583646919,37.77474929372339,40.556528905259555,47.70180274565936,38.116332320193166,-11.671854084986728,-85.65827183205846,-133.7822223596912,-134.24614548614107,-111.40960158914069,-82.70631952630141,-45.180154976183864,-13.140081354152393,0.421999011325621,19.950268731128766,56.418237355114925,70.99523831674648,51.1702528629461,43.04443296911704,60.29254700514287,59.71644927713364,32.43119114075105,16.443899737491556,18.601194027745056,13.612458589999163,-0.9405198110457115,-9.496228052236344,-6.4536087168846725,1.561923673420282,-4.256676782128795,-29.08362575478943,-35.516207486799615,-2.654915598619261
747,17.53928966887636,35.93447382276782,33.14651159546964,19.10413025099659,11.145103036370983,15.68070835305185,24.491355889802342,26.100412917523137,28.732083720529598,49.29227742567209,65.50823218088831,27.635730700188297,-59.76998376582644,-127.98999415482919,-137.3624459406063,-115.98409722674099,-90.62414146351635,-48.34691421360155,13.86424207501274,62.8562489305271,77.41100249685374,76.58301677694756,77.59883773386734,66.58046684717607,36.2372626658237,12.0714419660869,11.16005455679772,13.52854767050882,1.1467853617542214,-14.927683497884095,-24.044296753892898,-30.083051880821923,-30.30382599320998,-19.964293915853414,-9.529224617464228,-6.049377497540771,-0.8919220897860496,5.33850920123999,0.9760141835319771,-8.329387527948176
748,-34.7231771268661,-27.112776095590203,0.3925284901464153,14.461534972236958,23.54254453285028,23.548783243748247,7.1732206082502765,12.007663843087565,41.217945428816456,39.45718082376855,22.400268962205573,43.398678577572824,29.704066959345866,-93.70402001304288,-193.0186811691484,-121.28116899187097,16.754439208468273,55.7594156512153,30.275473243873513,35.62559010634522,48.10771944235375,30.25299103788153,17.95180625512701,28.564344778364994,29.936849076854752,10.0693612075687,-13.53324146932688,-26.43562851068017,-22.30058173496397,-8.426541388559324,-0.8767343282791958,1.0516820394221724,6.3554130303934535,9.567768651600407,7.622882522039282,7.2102041133346235,2.184884636895213,-13.769886996727358,-24.748175296863725,-21.452246979828594
749,4.449326578052685,-12.355794429871548,-3.5978403835219757,6.751704668446672,5.852196306933324,12.579787833201777,25.956947900436546,32.027865021675275,36.23256538129032,43.980982364741116,53.312196986058034,67.97170084902154,67.68592242663016,9.467559905517389,-91.88176634090001,-156.43566234949813,-147.67406542092598,-106.33547232773003,-66.67331674374483,-24.889273308126427,15.323833763188548,38.10167220803471,44.76376979571984,48.192204787927494,55.45782565382435,65.14765525255581,64.93064600394737,44.21010351560998,16.458535932100478,3.2901293086532437,1.562580744283089,-5.082849345246241,-17.502979456781087,-26.043894518997547,-24.768034008776805,-12.304481496016718,4.288785656773464,12.602183494518762,10.772453011091262,4.858223649090213
750,10.620587499954762,36.25243316330357,25.20825254249007,4.441250956058191,6.821376287182926,10.894284852646285,7.023178829436263,19.19960324763206,28.59315565159055,9.761367134242125,7.723998391637995,28.153913425212842,-25.97496448948263,-151.11285233985035,-178.92733028170449,-58.42531775325824,48.739167758367145,52.85958055903838,42.96445318793497,68.37641737593003,74.28562350176102,46.817411179932385,20.672275796682165,-2.1942107831506736,-22.272009839092284,-21.927577661713723,-15.269162823140881,-23.166488372559705,-25.35847311599505,-9.588360473379481,2.6759975503035798,10.049727143187724,23.956669016815948,25.517239607288754,6.813978869046089,-2.0739945451579858,5.31880561793012,2.8995827066820494,-6.462536428102547,-3.2584821374285213
751,10.389513253087975,16.529437096419226,16.937795816689686,26.6852556610644,44.7859488718591,44.47965592848092,26.252750289899417,20.883001726548112,26.3614725674306,18.160361167544064,9.378044717616488,15.788332416167874,1.4708874045340596,-57.369565199773206,-113.40687880471579,-120.73642360429919,-98.13716459521571,-75.2905858332885,-45.17508878390516,1.585385702696499,48.24246463259627,73.42688024282586,74.2250824035467,64.10156730839564,54.89341707402302,43.912799596039974,26.23703092472464,10.815115809605713,8.025745264418616,11.868665112663306,8.11635418321074,-7.841667007899019,-24.30936466641269,-23.556655419399924,-6.883696846433906,1.5740393632511311,-9.271842222467834,-21.87387362430599,-23.262015865012955,-19.409246328061112
752,4.489282636640763,8.795189343325161,8.278352263798862,5.524963822096406,16.362575239325153,38.198006330113444,49.005230137726414,37.208148362109625,20.48281578401853,28.314133063055294,55.086225581189396,48.06843023292611,-23.974617057310965,-113.95917088071384,-153.50773947177598,-137.49313475565867,-105.03743862315721,-71.15088722838459,-25.57592036807475,26.39372798974096,61.4212535817233,67.48509922654331,57.86757726052582,54.61111337489083,60.285001812161724,58.05161573940063,45.07047328852102,38.74145314031096,38.864507623786025,23.36727290964257,-6.3027401624899415,-23.05531870308385,-23.856646491287357,-29.784555937092055,-39.38270602299621,-34.628052021573694,-21.73443609949022,-19.045954285887493,-23.60420521699733,-24.31261307971298
753,21.651303049166525,27.629780328858768,18.850123698755915,9.841413597081488,13.104486333888534,20.466965937200378,23.40284055008783,30.720594511162336,45.30834414982584,50.60729773170864,38.12690192957529,14.678986927031035,-23.571170531792962,-79.10323126130625,-121.94799096790999,-122.26654447762957,-94.67033455992929,-64.89357284904949,-31.121964045777645,5.7749403520602405,27.145591050734108,34.54006183306436,47.625566100408854,62.8397876297612,64.01293858021337,55.070125186450134,44.5299727876681,29.979031312129106,17.369700217445907,17.906197680935716,23.60319098614594,18.391673901455913,2.371576270644253,-14.962473890015183,-28.357534116319442,-36.22058116006081,-38.341083903280726,-32.41812963401461,-16.524664963394287,-2.016517349943553
754,-8.070119770088521,-1.4403583899197405,9.207991070778604,0.8091558713049174,-6.494468748663602,-3.2645600169721307,-12.703012342406035,-17.747598647050978,7.4674907071814305,19.599678262087394,3.3799269266072445,26.09999119087437,60.768189573267406,-19.171171050495403,-162.0202969815494,-160.92609837531614,-12.701609257436727,84.02533658385147,73.93948008351475,60.179753909947806,62.02645243975454,36.40233680476404,9.497104688726154,3.3864551042246056,-13.153237810156234,-31.087833338456324,-18.469708534886582,-5.158195489976573,-17.154836051091504,-17.689752081894564,4.362367111661447,9.834952938937134,-3.0071453840785036,-3.9912954241598575,2.5230577454303815,2.6351863146495655,4.636406101101623,5.918495057124494,-1.8240933430902435,-1.5535514407462785
755,8.111713843575886,15.650725066577735,16.627074372024637,18.674112576760148,33.826525702607825,45.05683423832693,40.057447595681204,32.106074007157126,28.811158326838132,29.55354545188231,37.06735615434554,29.103917322036786,-29.67552358026514,-115.23375326342708,-155.58936512879166,-132.29804975655526,-94.4742214350399,-71.72503784882507,-46.35114263223125,-5.436501810892981,38.143038271428786,71.51970257458746,92.57594359680682,98.86216157419307,86.42233893279726,61.145335006283595,38.06725471591273,22.09166653990001,3.66855372435354,-16.02549442834583,-18.84119050971141,-2.281146930776749,10.279026857809871,3.0833885341234333,-16.1203555682428,-33.46337279907541,-37.65030514320448,-24.290749974050637,-8.773244866003063,-11.731481385871227
756,33.55043496765178,17.377477379099133,11.054248442722374,21.236832556506002,22.745901333811446,9.799637500401762,9.484704960398366,22.044466914103623,19.66586270573756,13.886676874726275,33.36713844049601,44.533967389759,-4.911646090052812,-88.41643679511957,-135.997011003481,-128.8274958255386,-95.21387160137095,-58.64438111988717,-25.938202530346324,7.632063265005547,45.32416244608916,69.6308496661884,64.13196675057533,47.53847561442462,45.68193632795006,52.430449791173686,50.87767754710256,39.323052261111954,22.107247027726597,7.363883302675493,4.464891266487496,3.8807632651450437,-10.97952796401238,-31.13755070249479,-38.6353481656692,-37.65367262888033,-38.61575307262007,-39.78846481760407,-35.5995971659407,-18.46064810918959
